accountlength,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls,Target,internationalplan,voicemailplan
0.5729097452994846,-0.5724918637693445,-0.3931536927886637,-0.3040361040124262,-0.39288812615919644,0.8103339129414844,0.9486799966626992,0.8112183190952811,0.039748028352393654,1.006118345797867,0.04057943328400588,-1.362274874278169,-1.3982483468784308,-1.3563747925014933,-0.43663197344929044,0.0,0.0,0.0
0.24540894548534384,-0.5724918637693445,-1.4878810205183408,-0.5057384982887565,-1.487619058394257,0.6461442970934417,-0.3626964674358803,0.6459807364621025,0.0793302073746875,-2.150402100860913,0.08016140098204273,0.30354939553016347,1.451000147575754,0.30690783787073855,1.0943356753911389,0.0,0.0,0.0
-0.9386324076888571,1.7897605140699144,-2.771866293041962,0.6540502688001426,-2.772263432512568,-0.2697568129986539,0.6460546587937962,-0.2686441927609829,0.6018149704689664,0.054151861884901564,0.6035229738783092,-0.6017898815395825,1.0439646483680132,-0.6052148949140339,-0.43663197344929044,0.0,0.0,1.0
1.9081053137725197,-0.5724918637693445,0.7962026073379854,-1.2116968782559125,0.7957080704549416,0.2722667381141629,1.553930672400505,0.2712870631671489,-0.9102242681826587,-0.9980216203346919,-0.9093877914688799,-0.05858631529773492,-0.9912128476706901,-0.05525854132321514,1.0943356753911389,0.0,0.0,0.0
0.19502420705239912,-0.5724918637693445,0.13194433051218166,0.048943085971151774,0.13210248042611158,-0.014570542584225474,1.301742890843086,-0.014969594070610923,0.31088595465510627,0.35477285680478543,0.3088572143484789,0.846752961772011,1.451000147575754,0.843450621861781,-0.43663197344929044,0.0,0.0,0.0
-2.198250868512475,0.9777362591876693,2.5106569307654807,0.25064548024748207,2.5103863302169356,0.16346639026305007,-1.4723227062885245,0.16423172794001986,1.1816938931455714,1.156428843257809,1.1796605037052905,0.6656851063580618,-0.5841773484629494,0.6690742170646923,1.0943356753911389,0.0,0.0,1.0
-0.7370934539570783,-0.5724918637693445,1.8037228428586887,0.2002198816783995,1.8042139342487562,-1.361716667795277,1.0495551092856668,-1.362470443994699,-1.454479229739199,0.054151861884901564,-1.454739346419611,-0.746644165870742,-0.9912128476706901,-0.7527641605115705,-0.43663197344929044,0.0,0.0,0.0
-0.3088231772770481,-0.5724918637693445,0.17647561164016864,0.5531990716619775,0.1768521994905561,-0.06600343429566052,0.04080398305599029,-0.06616997178793353,0.6750420016602098,0.5551868534180413,0.6738909164525972,1.6796650966761775,-0.5841773484629494,1.6750919370478965,0.3288518509709242,0.0,0.0,0.0
0.9256029143300976,-0.5724918637693445,-0.6139546283815988,0.9566038602146381,-0.6144538083563225,-0.1550219007192983,-0.46357158005884797,-0.15460698784512736,-0.5480473301286704,0.25456585849815744,-0.5487520857756549,-0.02237274421494521,-0.17714184925520876,-0.028431402123662994,-0.43663197344929044,0.0,0.0,0.0
-0.45997739257588227,-0.5724918637693445,0.10225680976019053,-3.2287208210192153,0.10263315323733133,1.5007215747603642,1.7052433413349566,1.5000961283828982,-0.16410019361241987,0.2044623593448435,-0.16612639802796422,-1.6519834429404876,1.0439646483680132,-1.6514733236965666,1.8598194998113533,0.0,0.0,0.0
-0.20805370041115867,1.5682993536474839,-0.46180608452764327,0.5027734730928949,-0.46164988959968367,-0.24008399085744128,0.19211665199044178,-0.2407167140060797,1.078780227687607,0.9059113474912391,1.0785065862547523,-0.8190713080363213,-0.17714184925520876,-0.8198320085104505,1.0943356753911389,0.0,0.0,1.0
1.6309892523913236,-0.5724918637693445,-0.484071725091637,-0.4553128997196739,-0.48457047741317955,1.3444447114833116,0.3938668772363771,1.3441677053346872,-0.2294107889992044,-0.046055136421726386,-0.22769834778046635,0.23112225336458403,-0.17714184925520876,0.22642642027208212,3.3907871486517824,0.0,0.0,0.0
-0.10728422354526923,-0.5724918637693445,-1.5342677716933273,-0.10233370973609594,-1.534551690583796,-1.8819801493378714,0.8982424403512154,-1.8814560908566533,0.39202942165080856,0.25456585849815744,0.3924191461554455,0.4846172509441126,1.8580356467834946,0.48128424266782727,-0.43663197344929044,0.0,0.0,0.0
1.4042579294430724,-0.5724918637693445,-0.02762609352977118,-0.3040361040124262,-0.02725017770581157,-0.4398809932749393,-0.16094624218994502,-0.44086364508288717,-0.6173161434176846,-1.1483321177946337,-0.6191200283499424,-1.0001391634502705,-0.5841773484629494,-0.9942084133075398,-0.43663197344929044,0.0,0.0,0.0
-0.9386324076888571,-0.5724918637693445,-0.5749897573946098,0.2002198816783995,-0.5751613721046155,1.4433541186206869,-1.2705724810425891,1.4442411708730918,0.1228706042992105,-1.3988496135612036,0.12414136509097327,-0.4207220261256333,-0.17714184925520876,-0.41742492051716884,-1.2021157978695052,0.0,0.0,0.0
-1.5936340073171387,-0.5724918637693445,0.4770617592540798,-0.5561640968578391,0.4770027541910961,-0.28953869442612895,-0.6148842489932994,-0.28958980182716043,2.1118751001694767,-0.6974006254148081,2.112035742814605,-0.6742170237051619,2.672106645198976,-0.672282742912914,-1.2021157978695052,0.0,0.0,0.0
-0.05689948511232451,-0.5724918637693445,0.6774525243300209,-0.7074408925650868,0.6778307616998207,-0.19458566357424842,0.69649221510528,-0.19417091608124087,-0.2551392053636956,-1.048125119488006,-0.2540863262458245,0.26733582444737375,1.8580356467834946,0.26666712907141066,-1.2021157978695052,0.0,0.0,0.0
0.5225250068665398,-0.5724918637693445,-1.4285059790143584,0.5027734730928949,-1.4286804040166965,-1.41512774764946,-0.9175095868622024,-1.4159981116082636,-0.658877431391093,0.6553938517246692,-0.6587019960479796,0.15869511119900398,-0.5841773484629494,0.15935857227320205,-1.2021157978695052,0.0,0.0,0.0
-0.15766896197821395,-0.5724918637693445,-0.7586812920475557,-0.2536105054433436,-0.7585260746125817,-0.8216713048252082,-0.41313402374736413,-0.8225391880665669,-1.4287508133747084,1.4570498381776928,-1.4283513679542532,-0.9277120212846908,-0.5841773484629494,-0.9271405653086591,-1.2021157978695052,0.0,0.0,0.0
-0.03170711589585214,-0.5724918637693445,0.20245219229816055,0.5027734730928949,0.2019557004291464,-0.7267182739733277,0.09124153936747412,-0.727120302320647,0.8551409162116467,0.7054973508779833,0.8542087692992099,1.3899565280138586,-0.5841773484629494,1.3934069754525997,-0.43663197344929044,0.0,0.0,0.0
1.580604513958379,1.125377032802623,-0.37645446236566854,0.2002198816783995,-0.3765162777209853,-0.22228029757271361,-1.8253856004689113,-0.2220983948361437,0.5840029899089341,0.9059113474912391,0.5859309882347369,0.05005439795063485,1.0439646483680132,0.05205001547499345,-0.43663197344929044,0.0,0.0,1.0
1.5302197755254343,-0.5724918637693445,0.7683705566329937,-0.2536105054433436,0.7684216563912561,-0.1510655244338035,-0.9175095868622024,-0.14995240805264357,-0.12451801459012604,0.6553938517246692,-0.12654443032992735,-1.362274874278169,-0.17714184925520876,-1.3563747925014933,1.0943356753911389,0.0,0.0,0.0
-0.03170711589585214,-0.5724918637693445,-2.1781158780021372,-0.9595688854104997,-2.1785110624867725,0.6006459698102488,-1.8253856004689113,0.601762228433506,-0.6232534702710283,1.056221844951181,-0.6235180247608357,-0.6380034526223722,0.22989364995253192,-0.6320420341135861,-0.43663197344929044,0.0,0.0,0.0
0.19502420705239912,-0.5724918637693445,0.6551868837660272,-1.1108456811177474,0.6549101738863248,-0.10556719715061064,0.9486799966626992,-0.10573390002404623,-0.11858068773678174,-1.7495741076344016,-0.11774843750814155,-2.412468435679074,0.22989364995253192,-2.416046790883802,-0.43663197344929044,0.0,0.0,0.0
-0.40959265414293755,2.527964382144683,-0.2781145498746973,-0.1527593083051785,-0.27828518709171746,0.45228185910418583,0.8982424403512154,0.45281567507402115,1.1955476558033742,-1.3988496135612036,1.197252489348863,-0.9639255923674809,1.0439646483680132,-0.9673812741079877,1.0943356753911389,0.0,0.0,1.0
-0.43478502335940994,1.7897605140699144,-1.5880764030563113,0.5531990716619775,-1.5880330621486192,-0.9146461475343407,-0.11050868587846119,-0.915630783916245,0.0001658493300998044,0.45497985511141337,0.0009974655859690184,0.12248154011621426,0.6369291491602725,0.11911786347387353,0.3288518509709242,0.0,1.0,1.0
0.9759876527630423,-0.5724918637693445,0.4251085979380949,-0.9595688854104997,0.4246128391888196,-0.9522317222465435,-0.06007112956697736,-0.9528674222561158,-0.051290983398882085,-1.1984356169479478,-0.05177849134474653,-0.2034405996288944,-0.5841773484629494,-0.20280780692075168,0.3288518509709242,0.0,0.0,0.0
-0.787478192390023,-0.5724918637693445,0.27852646422513855,-1.514250469670408,0.27835765980746596,0.3177650653973552,0.3938668772363771,0.31783286109198855,1.1777356752433412,0.956014846644553,1.1796605037052905,0.8105393906892213,-0.17714184925520876,0.8166234826622288,1.0943356753911389,0.0,0.0,0.0
0.7240639605983187,-0.5724918637693445,-0.6788960800265795,0.7044758673692252,-0.6788497455466201,1.922075649165583,-0.11050868587846119,1.9213355996026906,0.24161714136609205,-0.6974006254148081,0.24288726818508385,0.41219010877853324,1.451000147575754,0.41421639466894716,1.8598194998113533,0.0,0.0,0.0
0.1446394686194544,-0.5724918637693445,-1.2225488037974188,0.2002198816783995,-1.2223951136952345,-2.420047324165193,0.04080398305599029,-2.4190600568885436,0.6394180405401451,-1.09822861864132,0.6387069451654532,-3.7161569946595083,-1.8052838460861713,-3.7171630420620803,0.3288518509709242,0.0,0.0,0.0
1.4546426678760171,-0.5724918637693445,0.788780727149988,0.048943085971151774,0.7891593310796576,0.0467532898409471,1.4026180034660536,0.047867233127922425,0.2020349623437982,0.30466935765147146,0.203305300487047,-1.2174205899470094,-0.9912128476706901,-1.2222390965037324,0.3288518509709242,0.0,0.0,0.0
1.7065663600407408,1.0515566459951462,-0.08143472489275543,-1.514250469670408,-0.08182300583318247,0.2188556582599799,0.2425542083019256,0.21775939555358395,-0.5124233690086056,-0.947918121181378,-0.5135681144885109,-1.0725663056158503,0.22989364995253192,-1.0746898309061959,0.3288518509709242,0.0,0.0,1.0
0.37137079156770564,-0.5724918637693445,1.2916131098868397,-0.2536105054433436,1.2912293498514693,0.828137606226212,0.19211665199044178,0.8275093483689748,-0.9636602098627557,1.056221844951181,-0.9621637483995958,1.824519381007337,0.6369291491602725,1.8226412026454335,-0.43663197344929044,1.0,1.0,0.0
-1.0897866229876914,1.6421197404549608,1.0058707226489239,1.5112854444745463,1.0063591870265933,-0.1075453852933586,0.7973673277282477,-0.10806118992028854,1.3538763718925495,-0.29657263218829627,1.3555803601410104,0.41219010877853324,-0.17714184925520876,0.41421639466894716,0.3288518509709242,0.0,1.0,1.0
-0.8378629308229677,-0.5724918637693445,0.5642688514630538,0.8053270645073903,0.5643192791948892,0.36721976896604286,-0.7157593616162671,0.36670594891306885,-0.40950970355064187,-0.8477111228747499,-0.40801620062707905,-1.10877987669864,0.6369291491602725,-1.1149305397055242,-0.43663197344929044,0.0,0.0,0.0
0.673679222165374,-0.5724918637693445,0.03731535811520967,1.2087318530600508,0.037145759484486084,-0.6080269854084773,0.49474198985934476,-0.6084285176123077,-0.32440801865270985,0.8057043491846112,-0.3244542688201124,-0.3482948839600532,-0.5841773484629494,-0.3503570725182888,-0.43663197344929044,0.0,0.0,0.0
-0.5607468694417718,-0.5724918637693445,0.1857529618751659,-0.6065896954269216,0.18558385199093527,-0.12139270229259091,-0.5644466926818157,-0.12202492929773995,1.1104459709054422,0.45497985511141337,1.1092925611310027,0.5208308220269023,0.22989364995253192,0.5215249514671558,0.3288518509709242,0.0,0.0,0.0
-0.006514746679379785,2.2326828349147756,-0.059169084328762195,-0.6065896954269216,-0.058902418019686605,-0.730674650258823,0.3938668772363771,-0.7317748821131308,0.8373289356516144,-1.3988496135612036,0.8366167836556375,-1.0363527345330603,-0.9912128476706901,-1.0344491221068677,-1.2021157978695052,0.0,0.0,1.0
0.0690623609700373,2.0850420612998217,-1.7272366565812702,-0.40488730115059135,-1.7277395021546889,-0.6198961142649623,0.49474198985934476,-0.6200649670935171,-0.6667938671955519,-0.9980216203346919,-0.6674979888697655,0.23112225336458403,0.22989364995253192,0.22642642027208212,3.3907871486517824,1.0,0.0,1.0
0.3209860531347609,-0.5724918637693445,0.6551868837660272,-0.20318490687426108,0.6549101738863248,-0.14315277186281336,1.3521804471545698,-0.14297053836391746,-1.8799876542288578,0.7556008500312972,-1.881344998276231,1.1726751015171197,-0.5841773484629494,1.1787898618561825,-0.43663197344929044,0.0,0.0,0.0
-0.5607468694417718,-0.5724918637693445,-0.7957906929875448,0.45234787452381237,-0.7956355977391939,0.731206387231584,-2.5819489451411686,0.7320904626230549,0.12484971325032508,1.8077743322508906,0.12414136509097327,1.3537429569310688,2.672106645198976,1.3531662666532713,1.0943356753911389,0.0,0.0,0.0
0.7240639605983187,2.0850420612998217,0.2321397130501522,0.14979428310931692,0.23251648418047424,-0.46757562727340446,-0.8670720305507186,-0.46646383394154844,0.31880239045956515,0.9059113474912391,0.3176532071702647,2.2228686629180245,0.22989364995253192,2.225048290638715,-0.43663197344929044,0.0,0.0,1.0
-1.0897866229876914,-0.5724918637693445,-0.5749897573946098,-0.0014825125979307972,-0.5751613721046155,-0.008635978155983293,0.49474198985934476,-0.007987724381884812,0.6196269510289981,0.054151861884901564,0.6211149595218809,0.5932579641924824,-0.5841773484629494,0.5885927994660358,0.3288518509709242,0.0,0.0,0.0
-0.45997739257588227,-0.5724918637693445,-0.6788960800265795,0.8053270645073903,-0.6788497455466201,-0.5922014802664975,-0.06007112956697736,-0.5921374883386139,1.7279279636532259,-0.24646913303498227,1.7294100550669145,-0.8914984502019011,0.22989364995253192,-0.8868998565093312,-0.43663197344929044,0.0,0.0,0.0
-0.9134400384723849,-0.5724918637693445,0.8258901280899771,0.5531990716619775,0.8262688542062695,-0.2104111687162287,0.04080398305599029,-0.2104619453549346,0.41577872906418517,0.5050833542647273,0.41440912820991077,-0.3845084550428436,-0.9912128476706901,-0.39059778131761674,-0.43663197344929044,0.0,0.0,0.0
-0.35920791570999283,2.3065032217222523,1.5012812251977776,1.1078806559218857,1.5007890098605738,0.2683103618286676,0.04080398305599029,0.2689597732709074,-0.9003287234270853,0.054151861884901564,-0.9005917986470942,0.8829665328548008,0.22989364995253192,0.8836913306611095,0.3288518509709242,0.0,0.0,1.0
1.2782960833607107,1.3468381932250535,0.30079210478913176,-0.10233370973609594,0.30127824762096106,-0.49131388498637435,0.5451795461708285,-0.49206402280021017,0.42369516486864406,1.206532342411123,0.42320512103169655,1.13646153043433,0.22989364995253192,1.1385491530568546,-1.2021157978695052,0.0,0.0,1.0
-0.15766896197821395,-0.5724918637693445,1.6868282298977229,0.25064548024748207,1.6863366254936352,0.03884053726995697,0.2425542083019256,0.038558073542954,0.41973694696641434,-2.4510230957807972,0.41880712462080366,0.44840367986132296,-0.5841773484629494,0.4544571034682751,1.0943356753911389,1.0,0.0,0.0
-0.2584384388441034,-0.5724918637693445,0.499327399818073,1.0574550573528032,0.49883188544204404,1.817231677599965,0.19211665199044178,1.816607554271803,0.5127550676688052,0.1543588601915295,0.5111650492495561,-0.8190713080363213,-1.3982483468784308,-0.8198320085104505,0.3288518509709242,0.0,0.0,0.0
-1.3165179459359426,-0.5724918637693445,2.228625483621563,-0.3040361040124262,2.228790537079702,-1.3340220337968123,0.14167909567895795,-1.3345429652397955,-0.059207419203340966,-0.29657263218829627,-0.06057448416653233,-1.10877987669864,0.22989364995253192,-1.1149305397055242,0.3288518509709242,0.0,0.0,0.0
-0.3844002849264652,2.158862448107299,0.9149526903459505,1.1583062544909684,0.9146768357726106,-1.3518257270815395,-0.5140091363703319,-1.3508339945134893,0.22776337870828942,-1.1984356169479478,0.22969327895240438,-0.2758677417944738,1.451000147575754,-0.26987565491963234,0.3288518509709242,0.0,0.0,1.0
-0.1828613311946863,0.9039158723801924,0.133799800559181,0.5027734730928949,0.13428539355120636,-0.6100051735512247,-0.3122589111243965,-0.6107558075085495,-0.49659049739968786,1.3568428398710648,-0.49597612884493897,0.6656851063580618,-0.17714184925520876,0.6690742170646923,-0.43663197344929044,0.0,1.0,1.0
1.7317587292572132,-0.5724918637693445,-2.2857331407281056,-0.10233370973609594,-2.2854738056164194,-0.018526918869720823,-1.1192598121081376,-0.019624173863094722,1.470643800008316,0.1543588601915295,1.4699282668242282,-1.362274874278169,0.6369291491602725,-1.3563747925014933,1.0943356753911389,0.0,1.0,0.0
-0.8126705616064953,-0.5724918637693445,-0.3374895913786801,-0.7074408925650868,-0.3372238414692783,-0.9027770186778559,-0.7157593616162671,-0.9016670445387931,-0.21159880843917261,-0.647297126261494,-0.21010636213689476,0.26733582444737375,1.8580356467834946,0.26666712907141066,2.625303324231568,1.0,0.0,0.0
-0.23324606962763103,-0.5724918637693445,-0.6547749694155864,-0.5561640968578391,-0.654837701170577,-0.49131388498637435,0.09124153936747412,-0.49206402280021017,0.4612982349398228,2.5593268195506003,0.4627870887297334,2.331509376166394,-0.5841773484629494,2.3323568474369236,0.3288518509709242,1.0,1.0,0.0
-0.8126705616064953,-0.5724918637693445,-0.3857318126006658,1.1583062544909684,-0.38524793022136444,0.7945084077995046,-0.3626964674358803,0.7949272898215873,0.19609763549045445,-1.1984356169479478,0.1945093076652612,0.41219010877853324,-0.5841773484629494,0.41421639466894716,-0.43663197344929044,0.0,0.0,0.0
